URL,Annotator ID,Segmentation Points (count),,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch02.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch02.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch02.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch03.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch03.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch03.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch04.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch04.mp4,P17,3,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch04.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch05.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch05.mp4,P17,3,4.5,6.5,8,9,10.5,12.5,13.5,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch05.mp4,P18,5,8.5,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch06.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch06.mp4,P17,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch06.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch07.mp4,P0,5,8,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch07.mp4,P17,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch07.mp4,P18,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch08.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch08.mp4,P17,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch08.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch09.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch09.mp4,P17,4,5.5,8,9.5,12,13.5,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch09.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch10.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch10.mp4,P17,3,5,7,9,11,13,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO2_ch10.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch01.mp4,P0,2,4,6,8,10,12,14,16,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch01.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch01.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch02.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch02.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch02.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch03.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch03.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch03.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch04.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch04.mp4,P17,2.5,4,6.5,8,10.5,12,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch04.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch05.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch05.mp4,P17,2.5,4.5,6,8,9,11,12.5,14,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch05.mp4,P18,5,8.5,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch06.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch06.mp4,P17,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch06.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch07.mp4,P0,5,8,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch07.mp4,P17,2,5,8,10,13,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch07.mp4,P18,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch08.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch08.mp4,P17,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch08.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch09.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch09.mp4,P17,4,5.5,8,9.5,12,13.5,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch09.mp4,P18,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch10.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch10.mp4,P17,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO3_ch10.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch01.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch01.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch01.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch02.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch02.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch02.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch03.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch03.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch03.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch04.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch04.mp4,P17,3,4.5,7,8.5,11,12.5,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch04.mp4,P18,5,9,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch05.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch05.mp4,P17,3,4.5,6.5,8,10.5,12.5,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch05.mp4,P18,5,8.5,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch06.mp4,P0,2,4,6,8,10,12,14,16,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch06.mp4,P17,4,4.5,6,6.5,8,8.5,10,10.5,12,12.5,14,14.5,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch06.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch07.mp4,P0,5,8,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch07.mp4,P17,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch07.mp4,P18,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch08.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch08.mp4,P17,2.5,4,6.5,8,10.5,12,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch08.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch09.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch09.mp4,P17,4,5.5,8,9.5,12,13.5,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch09.mp4,P18,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch10.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch10.mp4,P17,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO4_ch10.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch01.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch01.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch01.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch02.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch02.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch02.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch03.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch03.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch03.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch04.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch04.mp4,P17,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch04.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch05.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch05.mp4,P17,3,4,7,9,12.5,14.5,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch05.mp4,P18,5,8.5,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch06.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch06.mp4,P17,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch06.mp4,P18,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch07.mp4,P0,5,8,13,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch07.mp4,P17,5,7,8,11,13,15,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch07.mp4,P18,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch08.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch08.mp4,P17,3,4,7,8,11,12,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch08.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch09.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch09.mp4,P17,4,5.5,8,9.5,12,13.5,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch09.mp4,P18,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch10.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch10.mp4,P17,3,4.5,7,8.5,11,12.5,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sBM_c01_d12_mPO5_ch10.mp4,P18,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch01.mp4,P0,4,8,12,15,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch01.mp4,P19,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch01.mp4,P20,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch02.mp4,P0,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch02.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch02.mp4,P20,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch03.mp4,P0,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch03.mp4,P19,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch03.mp4,P20,9,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch04.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch04.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch04.mp4,P20,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch05.mp4,P0,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch05.mp4,P19,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch05.mp4,P20,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch06.mp4,P0,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch06.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch06.mp4,P20,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch07.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch07.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch07.mp4,P20,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch08.mp4,P0,4.5,8.5,12.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch08.mp4,P19,4,8.5,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch08.mp4,P20,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch09.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch09.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch09.mp4,P20,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch10.mp4,P0,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch10.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA0_ch10.mp4,P20,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch01.mp4,P0,4.5,6.5,8,12,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch01.mp4,P19,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch01.mp4,P20,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch02.mp4,P0,2.5,4.5,6.5,8.5,10.5,12.5,14.5,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch02.mp4,P19,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch02.mp4,P20,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch03.mp4,P0,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch03.mp4,P19,3.5,7.5,11.5,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch03.mp4,P20,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch04.mp4,P0,4,8,12,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch04.mp4,P19,8.5,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch04.mp4,P20,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch05.mp4,P0,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch05.mp4,P19,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch05.mp4,P20,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch06.mp4,P0,3,5,7,9,11,13,15,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch06.mp4,P19,8,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch06.mp4,P20,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sBM_c01_d25_mWA1_ch07.mp4,P0,2,4,6,8,10,12,14,,,,,,,,
